hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
2,64,100,300,0.5,0.3,categorical_crossentropy,Normalize,tanh,10.049406290054321,0.04651642288157486,0.07919211167160398,0.1720567409023767,0.9879006147384644,0.9843137264251709,0.9476906061172485
2,64,100,300,0.5,0.5,categorical_crossentropy,Standardize,tanh,6.644221067428589,0.008779660233359191,0.061543444948258745,0.1274636653479335,1.0,0.98562091588974,0.9671674966812134
2,64,100,300,0.5,0.5,categorical_crossentropy,Normalize,tanh,9.852362394332886,0.02757095067991471,0.07214762943681159,0.16843208523947098,0.9924787282943726,0.9843137264251709,0.9571508169174194
2,64,100,300,0.5,0.9,categorical_crossentropy,Standardize,tanh,6.379830837249756,0.0015194618091062735,0.10105416564243462,0.17955367645602058,1.0,0.9790849685668945,0.9588202834129333
2,64,100,300,0.5,0.9,categorical_crossentropy,Normalize,tanh,9.932255029678345,0.003464567472965154,0.06012414639459594,0.1973391252579175,1.0,0.9934640526771545,0.9565943479537964
2,64,100,300,0.9,0.3,categorical_crossentropy,Standardize,tanh,6.5741026401519775,0.011794133904890113,0.08049853793010603,0.14814845624137654,0.9993459582328796,0.9816993474960327,0.9593767523765564
2,64,100,300,0.9,0.3,categorical_crossentropy,Normalize,tanh,8.681384801864624,1.3496852738160257,1.354741113481958,1.3766388926959794,0.7328318953514099,0.7032679915428162,0.6867000460624695
2,64,100,300,0.9,0.5,categorical_crossentropy,Standardize,tanh,6.620342493057251,0.011626301796228531,0.07259933133335675,0.13802988351836828,0.9993459582328796,0.9816993474960327,0.9593767523765564
2,64,100,300,0.9,0.5,categorical_crossentropy,Normalize,tanh,8.041617155075073,1.018832153787482,1.044268167096805,1.0560105934233286,0.7972531318664551,0.7895424962043762,0.7679466009140015
2,64,100,300,0.9,0.9,categorical_crossentropy,Standardize,tanh,10.38414716720581,0.00028991929097134595,0.07107655262038891,0.2087531495057117,1.0,0.9869281053543091,0.9588202834129333
2,64,100,300,0.9,0.9,categorical_crossentropy,Normalize,tanh,8.515122652053833,0.48901555201366415,0.5176820021828795,0.5704440499304,0.8404185771942139,0.8235294222831726,0.8018920421600342
2,80,10,128,0.1,0.3,categorical_crossentropy,Standardize,tanh,6.7806596755981445,0.0854076954997233,0.12963914432946375,0.17138577463042093,0.9823414087295532,0.9699346423149109,0.9504730105400085
2,80,10,128,0.1,0.3,categorical_crossentropy,Normalize,tanh,5.91897988319397,0.4551724158056894,0.47475856823079726,0.5126584402441514,0.9260954856872559,0.9346405267715454,0.8959376811981201
2,80,10,128,0.1,0.5,categorical_crossentropy,Standardize,tanh,7.059491157531738,0.06741485831938669,0.1079340657961914,0.16168222112065977,0.9862655401229858,0.9764705896377563,0.9515859484672546
2,80,10,128,0.1,0.5,categorical_crossentropy,Normalize,tanh,5.873269319534302,0.25194882652664435,0.28050492020214307,0.32844668903746205,0.9460431933403015,0.94248366355896,0.9187535047531128
2,80,10,128,0.1,0.9,categorical_crossentropy,Standardize,tanh,7.496764659881592,0.0081164628502403,0.06296223422354148,0.11887303248956607,1.0,0.9803921580314636,0.9621591567993164
2,80,10,128,0.1,0.9,categorical_crossentropy,Normalize,tanh,5.2630298137664795,0.09927691910062607,0.1348212766101937,0.1985974860733658,0.9722040295600891,0.9699346423149109,0.9404563307762146
2,80,10,128,0.5,0.3,categorical_crossentropy,Standardize,tanh,3.6059701442718506,0.020450686328137443,0.07712088094573785,0.12660762258654001,0.9983649253845215,0.9830065369606018,0.9604896903038025
2,80,10,128,0.5,0.3,categorical_crossentropy,Normalize,tanh,5.4214112758636475,0.13296225471111434,0.15680111039892522,0.20886737631885754,0.9669718742370605,0.9594771265983582,0.9360044598579407
2,80,10,128,0.5,0.5,categorical_crossentropy,Standardize,tanh,4.860943555831909,0.014699576737479769,0.062352004026373226,0.12241479623113055,0.9993459582328796,0.9816993474960327,0.9616026878356934
2,80,10,128,0.5,0.5,categorical_crossentropy,Normalize,tanh,5.756255388259888,0.09809890837256935,0.11671043742521137,0.18372025559503433,0.9715500473976135,0.97124183177948,0.9482470750808716
2,80,10,128,0.5,0.9,categorical_crossentropy,Standardize,tanh,4.562946319580078,0.0004063002371772554,0.07605381066708528,0.16701074414061795,1.0,0.9816993474960327,0.9616026878356934
2,80,10,128,0.5,0.9,categorical_crossentropy,Normalize,tanh,5.638238430023193,0.06694589150330067,0.13875665237847107,0.23712505764262123,0.9758011698722839,0.9620915055274963,0.9460211396217346
2,80,10,128,0.9,0.3,categorical_crossentropy,Standardize,tanh,4.213800668716431,0.008694924401975754,0.06855585342942694,0.1292276750572656,0.9996730089187622,0.9816993474960327,0.9599332213401794
2,80,10,128,0.9,0.3,categorical_crossentropy,Normalize,tanh,5.523073434829712,2.4880222485219834,2.4569598397398305,2.5550767552806195,0.3381294906139374,0.33856210112571716,0.3227601647377014
2,80,10,128,0.9,0.5,categorical_crossentropy,Standardize,tanh,3.834988594055176,0.006346265939195282,0.05408254903954229,0.13077777472089053,1.0,0.9869281053543091,0.9599332213401794
2,80,10,128,0.9,0.5,categorical_crossentropy,Normalize,tanh,5.620734691619873,4.627712522635201,4.629905164008047,4.659412604938565,0.26193591952323914,0.26274511218070984,0.2565386891365051
2,80,10,128,0.9,0.9,categorical_crossentropy,Standardize,tanh,3.4382848739624023,0.020545618522930128,0.12571152400356084,0.38952441484919975,0.9934597611427307,0.9751634001731873,0.9398998618125916
2,80,10,128,0.9,0.9,categorical_crossentropy,Normalize,tanh,5.003283977508545,105.74331247393332,106.45246827368642,105.66798588535688,0.1003924161195755,0.10718954354524612,0.10183639079332352
2,80,10,200,0.1,0.3,categorical_crossentropy,Standardize,tanh,4.122870922088623,0.11368364118102955,0.14441645723931928,0.18685459994032572,0.9761281609535217,0.9673202633857727,0.9421257376670837
2,80,10,200,0.1,0.3,categorical_crossentropy,Normalize,tanh,5.925370693206787,0.5694019836565496,0.5836624345358681,0.6324984245852224,0.92838454246521,0.9267973899841309,0.8959376811981201
2,80,10,200,0.1,0.5,categorical_crossentropy,Standardize,tanh,4.303938865661621,0.08309374958218274,0.12076771493538532,0.16032949181633255,0.9839764833450317,0.9738562107086182,0.9532554149627686
2,80,10,200,0.1,0.5,categorical_crossentropy,Normalize,tanh,5.954021692276001,0.4290831202459616,0.4462354381489598,0.4860088830367021,0.9296926259994507,0.9267973899841309,0.9042848944664001
2,80,10,200,0.1,0.9,categorical_crossentropy,Standardize,tanh,4.678603649139404,0.021183129906790797,0.07410707406431827,0.14611629032375448,0.9983649253845215,0.9830065369606018,0.9610461592674255
2,80,10,200,0.1,0.9,categorical_crossentropy,Normalize,tanh,5.711653709411621,0.13382978612609436,0.15471462134052724,0.20611038894439712,0.9633747339248657,0.9647058844566345,0.9354479908943176
2,80,10,200,0.5,0.3,categorical_crossentropy,Standardize,tanh,4.807973861694336,0.03784782240170915,0.09615340330729298,0.1344499815733244,0.9944407939910889,0.9751634001731873,0.9560378193855286
2,80,10,200,0.5,0.3,categorical_crossentropy,Normalize,tanh,5.42944598197937,0.1489641199009024,0.18209548194229214,0.2292764754629029,0.9578155875205994,0.9555555582046509,0.9298831224441528
2,80,10,200,0.5,0.5,categorical_crossentropy,Standardize,tanh,5.86834192276001,0.01900145681690671,0.07111312455308982,0.13239738602801726,0.9983649253845215,0.9830065369606018,0.9538118839263916
2,80,10,200,0.5,0.5,categorical_crossentropy,Normalize,tanh,5.671096086502075,0.1627292325385183,0.20476479532282338,0.24495058449096127,0.9558535218238831,0.9503268003463745,0.9215359091758728
2,80,10,200,0.5,0.9,categorical_crossentropy,Standardize,tanh,6.523885011672974,0.0010319844437924508,0.0515728232340455,0.17122944826795541,1.0,0.9843137264251709,0.9627156257629395
2,80,10,200,0.5,0.9,categorical_crossentropy,Normalize,tanh,5.485889673233032,0.042102961431265344,0.06401447590951827,0.1710192024900589,0.9852845072746277,0.9843137264251709,0.9521424770355225
2,80,10,200,0.9,0.3,categorical_crossentropy,Standardize,tanh,5.475560426712036,0.03809005800729643,0.09546198089625321,0.1486319758726282,0.9924787282943726,0.9764705896377563,0.9526989459991455
2,80,10,200,0.9,0.3,categorical_crossentropy,Normalize,tanh,4.423242807388306,2.4691288993590947,2.4963537967282963,2.5223245200808337,0.27894049882888794,0.23529411852359772,0.2604340612888336
2,80,10,200,0.9,0.5,categorical_crossentropy,Standardize,tanh,5.501733779907227,0.021381421631081497,0.07627230129429913,0.12347777611467185,0.9973838925361633,0.9803921580314636,0.9593767523765564
2,80,10,200,0.9,0.5,categorical_crossentropy,Normalize,tanh,4.6048903465271,5.72954217369374,5.787920329773348,5.789988260369999,0.19162851572036743,0.18169935047626495,0.18809126317501068
2,80,10,200,0.9,0.9,categorical_crossentropy,Standardize,tanh,4.236120223999023,0.0037079214745533435,0.11535844436110138,0.22498607469238416,0.9990189671516418,0.9764705896377563,0.9554813504219055
2,80,10,200,0.9,0.9,categorical_crossentropy,Normalize,tanh,4.989385366439819,5.007976920874467,5.103838757907643,4.962802825401276,0.3871811628341675,0.3843137323856354,0.39343351125717163
2,80,10,300,0.1,0.3,categorical_crossentropy,Standardize,tanh,4.8953492641448975,0.16626916774119171,0.20771727069141038,0.24451165947323053,0.965336799621582,0.9542483687400818,0.9382303953170776
2,80,10,300,0.1,0.3,categorical_crossentropy,Normalize,tanh,5.768651962280273,0.9790035036360227,1.0052402549319797,1.0277594282153453,0.8665794730186462,0.8418300747871399,0.8196995258331299
2,80,10,300,0.1,0.5,categorical_crossentropy,Standardize,tanh,3.664857864379883,0.1334810754378065,0.17619273604131214,0.22142560804303182,0.9715500473976135,0.9633986949920654,0.9387868642807007
2,80,10,300,0.1,0.5,categorical_crossentropy,Normalize,tanh,5.8785388469696045,0.619926351710345,0.6307902352482665,0.6736345697457616,0.9175931811332703,0.9163398742675781,0.8870339393615723
2,80,10,300,0.1,0.9,categorical_crossentropy,Standardize,tanh,3.4563956260681152,0.027653265201125446,0.0929336681779401,0.1459876353466084,0.9957488775253296,0.9751634001731873,0.9504730105400085
2,80,10,300,0.1,0.9,categorical_crossentropy,Normalize,tanh,5.464944362640381,0.13477979184288538,0.15615546655128984,0.2133286977616959,0.9627207517623901,0.9594771265983582,0.9332220554351807
2,80,10,300,0.5,0.3,categorical_crossentropy,Standardize,tanh,3.2133681774139404,0.0683728376582528,0.11350611602656202,0.14989486865545884,0.987246572971344,0.9751634001731873,0.9482470750808716
2,80,10,300,0.5,0.3,categorical_crossentropy,Normalize,tanh,5.453736782073975,0.21740658644603855,0.24271850651190952,0.3053298697132632,0.9470242261886597,0.9464052319526672,0.9092932939529419
2,80,10,300,0.5,0.5,categorical_crossentropy,Standardize,tanh,3.343358278274536,0.02724633416425293,0.08601628688523193,0.14681227999722765,0.9967299103736877,0.9777777791023254,0.9560378193855286
2,80,10,300,0.5,0.5,categorical_crossentropy,Normalize,tanh,5.33487606048584,0.15866067196669495,0.16220735413284085,0.22339854610002763,0.9558535218238831,0.9633986949920654,0.9304396510124207
2,80,10,300,0.5,0.9,categorical_crossentropy,Standardize,tanh,3.1213223934173584,0.0034567946752005222,0.0877827259937143,0.17128523311575275,0.9993459582328796,0.9803921580314636,0.9604896903038025
2,80,10,300,0.5,0.9,categorical_crossentropy,Normalize,tanh,5.227919578552246,0.06682309160646151,0.0941461986137761,0.21494616124868127,0.9764552116394043,0.97124183177948,0.9460211396217346
2,80,10,300,0.9,0.3,categorical_crossentropy,Standardize,tanh,2.9117634296417236,0.06443293006728879,0.10558963997496498,0.1578569709967032,0.9836494326591492,0.9751634001731873,0.9465776085853577
2,80,10,300,0.9,0.3,categorical_crossentropy,Normalize,tanh,4.509843587875366,1.4296082511612447,1.4351959635229672,1.4670503852628773,0.5794637203216553,0.5464052557945251,0.542570948600769
2,80,10,300,0.9,0.5,categorical_crossentropy,Standardize,tanh,3.2284207344055176,0.023944716235443687,0.07581021997566316,0.14195199688594906,0.9950948357582092,0.9830065369606018,0.9554813504219055
2,80,10,300,0.9,0.5,categorical_crossentropy,Normalize,tanh,4.656334400177002,0.9766788470971187,1.0013804979573668,1.0031582665032126,0.7272727489471436,0.7098039388656616,0.728436291217804
2,80,10,300,0.9,0.9,categorical_crossentropy,Standardize,tanh,4.134977340698242,0.006825922034571813,0.11687610312243255,0.259121032365902,0.9980379343032837,0.9751634001731873,0.9482470750808716
2,80,10,300,0.9,0.9,categorical_crossentropy,Normalize,tanh,5.375979423522949,2.03696812719516,2.0637101036271237,2.1275791088342,0.4977109134197235,0.45490196347236633,0.46132442355155945
2,80,50,128,0.1,0.3,categorical_crossentropy,Standardize,tanh,8.035513877868652,0.015104691145309363,0.07234823178816464,0.12666528524510778,0.9996730089187622,0.9816993474960327,0.9604896903038025
2,80,50,128,0.1,0.3,categorical_crossentropy,Normalize,tanh,14.228909254074097,0.116314535781478,0.13450273243235608,0.20423237449330425,0.9682798981666565,0.9764705896377563,0.9421257376670837
2,80,50,128,0.1,0.5,categorical_crossentropy,Standardize,tanh,7.640884160995483,0.017244218833418045,0.07097036523707942,0.1317590536694413,0.9996730089187622,0.9777777791023254,0.9582637548446655
2,80,50,128,0.1,0.5,categorical_crossentropy,Normalize,tanh,9.126595258712769,0.09318548046232751,0.11128269607335134,0.17719147063824922,0.9774362444877625,0.9777777791023254,0.9504730105400085
2,80,50,128,0.1,0.9,categorical_crossentropy,Standardize,tanh,6.1003029346466064,0.00486077787506865,0.06542847761823462,0.1499956858625867,1.0,0.9816993474960327,0.9554813504219055
2,80,50,128,0.1,0.9,categorical_crossentropy,Normalize,tanh,9.22057819366455,0.03051052878911079,0.07336847510651436,0.1709591710823912,0.9937868118286133,0.98562091588974,0.9538118839263916
2,80,50,128,0.5,0.3,categorical_crossentropy,Standardize,tanh,6.205812454223633,0.005118298781042866,0.05284429718953332,0.12083746455258512,1.0,0.9843137264251709,0.9638286232948303
2,80,50,128,0.5,0.3,categorical_crossentropy,Normalize,tanh,8.27393364906311,0.06876879753611928,0.09099244292021967,0.16668325504852988,0.9803793430328369,0.9830065369606018,0.9476906061172485
2,80,50,128,0.5,0.5,categorical_crossentropy,Standardize,tanh,5.791193246841431,0.004824755324429648,0.0608929251874584,0.1417637573799733,1.0,0.9830065369606018,0.9593767523765564
2,80,50,128,0.5,0.5,categorical_crossentropy,Normalize,tanh,8.161205768585205,0.035505351831587095,0.0784606382189915,0.1790158626529905,0.991824746131897,0.98562091588974,0.9526989459991455
2,80,50,128,0.5,0.9,categorical_crossentropy,Standardize,tanh,5.651177167892456,0.0019394592877102503,0.09070226994664195,0.15927891071503028,0.9996730089187622,0.9816993474960327,0.9621591567993164
2,80,50,128,0.5,0.9,categorical_crossentropy,Normalize,tanh,7.995291471481323,0.0024431661443137355,0.06598834671811322,0.18645330685581119,0.9996730089187622,0.9869281053543091,0.9616026878356934
2,80,50,128,0.9,0.3,categorical_crossentropy,Standardize,tanh,5.283947467803955,0.014219688840619757,0.06571669292946657,0.132606568416976,0.9993459582328796,0.9830065369606018,0.9599332213401794
2,80,50,128,0.9,0.3,categorical_crossentropy,Normalize,tanh,7.728410720825195,4.841226980684628,4.887453215729956,4.920517592676892,0.19947677850723267,0.18692810833454132,0.19866444170475006
2,80,50,128,0.9,0.5,categorical_crossentropy,Standardize,tanh,6.8889031410217285,0.00355895393192427,0.0695535165184707,0.13982222474619846,1.0,0.98562091588974,0.9593767523765564
2,80,50,128,0.9,0.5,categorical_crossentropy,Normalize,tanh,7.4012181758880615,0.36336086816145285,0.3910559203500062,0.43206535303798327,0.9172661900520325,0.9124183058738708,0.8825820684432983
2,80,50,128,0.9,0.9,categorical_crossentropy,Standardize,tanh,6.107491731643677,8.243833117521931e-05,0.1769764606396552,0.4136524226670475,1.0,0.9738562107086182,0.9426822662353516
2,80,50,128,0.9,0.9,categorical_crossentropy,Normalize,tanh,7.046738147735596,0.4813258910272697,0.5346515531633415,0.7068802265405788,0.8780248761177063,0.8588235378265381,0.8425152897834778
2,80,50,200,0.1,0.3,categorical_crossentropy,Standardize,tanh,6.717146396636963,0.03770693258776471,0.08852563899960003,0.14353174700103202,0.9941138029098511,0.9803921580314636,0.9543684124946594
2,80,50,200,0.1,0.3,categorical_crossentropy,Normalize,tanh,9.500427484512329,0.1358799549822249,0.15484933174318738,0.2067921584721864,0.9663178324699402,0.9699346423149109,0.9382303953170776
2,80,50,200,0.1,0.5,categorical_crossentropy,Standardize,tanh,6.373698949813843,0.019935561732636938,0.06827287084721272,0.1419578509450085,0.998691976070404,0.9764705896377563,0.9588202834129333
2,80,50,200,0.1,0.5,categorical_crossentropy,Normalize,tanh,9.65139389038086,0.116719835505445,0.13589995529721766,0.19915385519630655,0.9695879817008972,0.9764705896377563,0.9421257376670837
2,80,50,200,0.1,0.9,categorical_crossentropy,Standardize,tanh,5.522927522659302,0.0064434438878079505,0.07641715511825739,0.15226301112991,1.0,0.9830065369606018,0.9560378193855286
