hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
1,80,50,300,0.9,0.9,mean_squared_error,Standardize,relu,4.767725706100464,0.0006774451581606223,0.0034393315614365478,0.005936702485962232,0.9977109432220459,0.9830065369606018,0.9593767523765564
1,80,50,300,0.9,0.9,mean_squared_error,Normalize,relu,20.838982820510864,0.007494469833523133,0.008467897248387434,0.011036997172788707,0.9633747339248657,0.9647058844566345,0.9332220554351807
1,80,50,300,0.9,0.9,categorical_crossentropy,Standardize,relu,3.9016804695129395,0.49302548915683997,2.508069748516967,6.332063812437611,0.9901896715164185,0.9738562107086182,0.9382303953170776
1,80,50,300,0.9,0.9,categorical_crossentropy,Normalize,relu,13.400121688842773,0.01356486528332207,0.06208594338542301,0.13711635936888605,0.9983649253845215,0.9882352948188782,0.9593767523765564
1,80,100,128,0.1,0.3,mean_squared_error,Standardize,relu,12.375048637390137,0.006574660522572116,0.008113296592023735,0.010680527440813858,0.969914972782135,0.9620915055274963,0.9376739263534546
1,80,100,128,0.1,0.3,mean_squared_error,Normalize,relu,20.395682334899902,0.0865565310357208,0.08668567296726251,0.08679296127709668,0.372138649225235,0.3620915114879608,0.36783528327941895
1,80,100,128,0.1,0.3,categorical_crossentropy,Standardize,relu,7.523930072784424,0.01041693394142401,0.07477282602461724,0.12437215034912652,0.9996730089187622,0.9830065369606018,0.9638286232948303
1,80,100,128,0.1,0.3,categorical_crossentropy,Normalize,relu,16.14302706718445,0.12568392818507373,0.14615814263135,0.20234947152431634,0.969914972782135,0.9751634001731873,0.9382303953170776
1,80,100,128,0.1,0.5,mean_squared_error,Standardize,relu,11.83968997001648,0.0054235823113353105,0.0075804350066783965,0.009607226445341434,0.9748201370239258,0.9647058844566345,0.9415692687034607
1,80,100,128,0.1,0.5,mean_squared_error,Normalize,relu,18.057669639587402,0.08476482980328498,0.08494491956981959,0.08502829148245972,0.5693263411521912,0.5464052557945251,0.5431274175643921
1,80,100,128,0.1,0.5,categorical_crossentropy,Standardize,relu,8.193551063537598,0.01700455219191886,0.078035203054596,0.13267203472499228,0.9990189671516418,0.9830065369606018,0.9554813504219055
1,80,100,128,0.1,0.5,categorical_crossentropy,Normalize,relu,15.558878421783447,0.10551207605688458,0.1275971080645237,0.1838711301029624,0.9738391041755676,0.9764705896377563,0.9443516731262207
1,80,100,128,0.1,0.9,mean_squared_error,Standardize,relu,8.866154432296753,0.0011774182502068263,0.004098638951598843,0.005779525599886819,0.9964028596878052,0.9790849685668945,0.9643850922584534
1,80,100,128,0.1,0.9,mean_squared_error,Normalize,relu,23.276073455810547,0.015051266687701074,0.016216344036941045,0.018529050548664053,0.9427730441093445,0.9385620951652527,0.9148581027984619
1,80,100,128,0.1,0.9,categorical_crossentropy,Standardize,relu,6.940473318099976,0.001687919564086498,0.07799118492581876,0.14688293147270096,1.0,0.9843137264251709,0.9621591567993164
1,80,100,128,0.1,0.9,categorical_crossentropy,Normalize,relu,14.335100889205933,0.03686946170237659,0.07776347299051635,0.14682071635335825,0.9928057789802551,0.98562091588974,0.9560378193855286
1,80,100,128,0.5,0.3,mean_squared_error,Standardize,relu,8.891252756118774,0.002003855509528168,0.00427658436332945,0.006620249321727516,0.991824746131897,0.9790849685668945,0.9565943479537964
1,80,100,128,0.5,0.3,mean_squared_error,Normalize,relu,18.718694925308228,0.03189270589634669,0.032579589815311186,0.034466479259709484,0.8907783031463623,0.8810457587242126,0.8608792424201965
1,80,100,128,0.5,0.3,categorical_crossentropy,Standardize,relu,6.729796886444092,0.030667270144521995,0.07544113860216016,0.12909793459904123,0.9950948357582092,0.9882352948188782,0.9616026878356934
1,80,100,128,0.5,0.3,categorical_crossentropy,Normalize,relu,14.03883981704712,0.05491867578150479,0.09094489397225426,0.1655057620414692,0.9879006147384644,0.9843137264251709,0.9499165415763855
1,80,100,128,0.5,0.5,mean_squared_error,Standardize,relu,9.366901636123657,0.0010529510264800821,0.0035316533272099844,0.006469146371011719,0.9977109432220459,0.9816993474960327,0.9582637548446655
1,80,100,128,0.5,0.5,mean_squared_error,Normalize,relu,19.015099048614502,0.01431413127037534,0.01553175061320265,0.017778983854822936,0.9414650201797485,0.943790853023529,0.915414571762085
1,80,100,128,0.5,0.5,categorical_crossentropy,Standardize,relu,7.773513555526733,0.0026719295574313164,0.07016983981323398,0.136123161846021,1.0,0.9816993474960327,0.9599332213401794
1,80,100,128,0.5,0.5,categorical_crossentropy,Normalize,relu,14.426754236221313,0.05292918993327023,0.09006060226729103,0.15827635365746123,0.9856114983558655,0.9830065369606018,0.9515859484672546
1,80,100,128,0.5,0.9,mean_squared_error,Standardize,relu,7.683188199996948,0.0008129095495724168,0.0034025702799755616,0.00623396950127778,0.9980379343032837,0.9843137264251709,0.9582637548446655
1,80,100,128,0.5,0.9,mean_squared_error,Normalize,relu,15.560537576675415,0.005883492193470463,0.006974150864955257,0.009912309989993423,0.9676259160041809,0.9751634001731873,0.9382303953170776
1,80,100,128,0.5,0.9,categorical_crossentropy,Standardize,relu,7.479248523712158,7.873667355531801,70.17721481821896,162.9709236938952,0.9964028596878052,0.9803921580314636,0.9632720947265625
1,80,100,128,0.5,0.9,categorical_crossentropy,Normalize,relu,14.313917875289917,0.0038585088764267997,0.06188039486874747,0.14888627010190436,1.0,0.9908496737480164,0.9604896903038025
1,80,100,128,0.9,0.3,mean_squared_error,Standardize,relu,8.215212106704712,0.0015892354999376525,0.004065657806585792,0.0063268877059418464,0.9941138029098511,0.9790849685668945,0.9571508169174194
1,80,100,128,0.9,0.3,mean_squared_error,Normalize,relu,25.867684364318848,0.010946887181651523,0.011988061672575724,0.01433749896052833,0.9548724889755249,0.95686274766922,0.9259877800941467
1,80,100,128,0.9,0.3,categorical_crossentropy,Standardize,relu,6.8510658740997314,0.011801929377565164,0.09259707994174723,0.12602488517235969,0.9993459582328796,0.9816993474960327,0.9627156257629395
1,80,100,128,0.9,0.3,categorical_crossentropy,Normalize,relu,19.6433687210083,0.031510356471351815,0.07208089209557358,0.14682838557397923,0.9921517372131348,0.98562091588974,0.9543684124946594
1,80,100,128,0.9,0.5,mean_squared_error,Standardize,relu,8.454182147979736,0.0006184262222057042,0.0032254959872065514,0.006083683824347821,0.9990189671516418,0.9830065369606018,0.9610461592674255
1,80,100,128,0.9,0.5,mean_squared_error,Normalize,relu,21.948866844177246,0.008168619569510397,0.00916003813827106,0.011593814839753563,0.9565075039863586,0.9633986949920654,0.9332220554351807
1,80,100,128,0.9,0.5,categorical_crossentropy,Standardize,relu,6.575756311416626,0.01812790079983993,0.07355701719331585,0.13365402536576979,0.9973838925361633,0.9816993474960327,0.9526989459991455
1,80,100,128,0.9,0.5,categorical_crossentropy,Normalize,relu,15.168589353561401,0.024821080372195527,0.07518626582120953,0.1421446049733385,0.995421826839447,0.9843137264251709,0.9588202834129333
1,80,100,128,0.9,0.9,mean_squared_error,Standardize,relu,8.125759840011597,0.0002957631572145278,0.0033896907822387233,0.005942265300023952,0.998691976070404,0.9843137264251709,0.9632720947265625
1,80,100,128,0.9,0.9,mean_squared_error,Normalize,relu,18.1450514793396,0.002909383743517454,0.004382843886855138,0.007840424607268576,0.9885545969009399,0.9816993474960327,0.9499165415763855
1,80,100,128,0.9,0.9,categorical_crossentropy,Standardize,relu,8.037480115890503,1.0485343074491343e+34,8.178892535191826e+33,2.057279654668498e+34,0.9274035096168518,0.9398692846298218,0.8881469368934631
1,80,100,128,0.9,0.9,categorical_crossentropy,Normalize,relu,21.394413471221924,0.000995601352617605,0.06706824670667498,0.1870478635353535,1.0,0.9908496737480164,0.9621591567993164
1,80,100,200,0.1,0.3,mean_squared_error,Standardize,relu,12.179414987564087,0.00941167541452488,0.011932868017431568,0.012566862270131325,0.9551994800567627,0.9320261478424072,0.9393433332443237
1,80,100,200,0.1,0.3,mean_squared_error,Normalize,relu,24.128279209136963,0.08755075082212121,0.08766961003245871,0.08767742049166674,0.3695225715637207,0.35686275362968445,0.3533667325973511
1,80,100,200,0.1,0.3,categorical_crossentropy,Standardize,relu,7.048820734024048,0.03321561554265303,0.0870573638262702,0.13908163319447045,0.9944407939910889,0.98562091588974,0.9582637548446655
1,80,100,200,0.1,0.3,categorical_crossentropy,Normalize,relu,24.100994110107422,0.16335972666038728,0.18636774511313906,0.23513568515288677,0.9610856771469116,0.9647058844566345,0.9321090579032898
1,80,100,200,0.1,0.5,mean_squared_error,Standardize,relu,11.976995706558228,0.007391318716011342,0.010384524879624057,0.010816748348066275,0.9656638503074646,0.9490196108818054,0.9415692687034607
1,80,100,200,0.1,0.5,mean_squared_error,Normalize,relu,30.084298610687256,0.0866374211852421,0.08676387751414105,0.08671413790735193,0.5761935710906982,0.5503268241882324,0.5765163898468018
1,80,100,200,0.1,0.5,categorical_crossentropy,Standardize,relu,7.186734914779663,0.020016584058089378,0.06583896406920127,0.13264022259391237,0.9990189671516418,0.9830065369606018,0.9543684124946594
1,80,100,200,0.1,0.5,categorical_crossentropy,Normalize,relu,21.580148220062256,0.13731049617144545,0.1589041128852009,0.2089024076345037,0.965336799621582,0.97124183177948,0.9376739263534546
1,80,100,200,0.1,0.9,mean_squared_error,Standardize,relu,8.334340333938599,0.0024924053321120454,0.004858998399459166,0.007417864577943647,0.9895356297492981,0.9751634001731873,0.9510294795036316
1,80,100,200,0.1,0.9,mean_squared_error,Normalize,relu,19.505167484283447,0.02705669913263084,0.02791589445927564,0.02933815119163023,0.9228253960609436,0.9228758215904236,0.8964941501617432
1,80,100,200,0.1,0.9,categorical_crossentropy,Standardize,relu,5.950390338897705,0.016931363881521166,0.06630616924220245,0.1377939366438552,0.9993459582328796,0.9830065369606018,0.9577072858810425
1,80,100,200,0.1,0.9,categorical_crossentropy,Normalize,relu,18.470484495162964,0.05851978253624344,0.09118112097037774,0.1541137025926343,0.985938549041748,0.9843137264251709,0.9510294795036316
1,80,100,200,0.5,0.3,mean_squared_error,Standardize,relu,8.856306552886963,0.002328939985051724,0.004467025415947527,0.006666740071650778,0.9914976954460144,0.9803921580314636,0.9554813504219055
1,80,100,200,0.5,0.3,mean_squared_error,Normalize,relu,23.495124340057373,0.04846688703998699,0.04915320687239466,0.05041854395326403,0.7478744387626648,0.7333333492279053,0.7323316931724548
1,80,100,200,0.5,0.3,categorical_crossentropy,Standardize,relu,6.382095575332642,0.0030455920381436186,0.06070558473808703,0.14406710179657642,1.0,0.9869281053543091,0.9593767523765564
1,80,100,200,0.5,0.3,categorical_crossentropy,Normalize,relu,14.886210441589355,0.0696013602138813,0.10056198717040174,0.16890947453617536,0.982668399810791,0.9816993474960327,0.9482470750808716
1,80,100,200,0.5,0.5,mean_squared_error,Standardize,relu,9.542603492736816,0.0019483936682101058,0.004458961760308715,0.006453829548044814,0.9931327700614929,0.9790849685668945,0.9588202834129333
1,80,100,200,0.5,0.5,mean_squared_error,Normalize,relu,19.999659299850464,0.026064741922855534,0.02732909704783773,0.028931126721995236,0.9310006499290466,0.9254902005195618,0.9059543609619141
1,80,100,200,0.5,0.5,categorical_crossentropy,Standardize,relu,6.178671598434448,0.011514810239195707,0.06318319004296867,0.11275348300671409,0.9996730089187622,0.98562091588974,0.9604896903038025
1,80,100,200,0.5,0.5,categorical_crossentropy,Normalize,relu,17.417765617370605,0.05797767636236449,0.08859122342923108,0.1564534683626313,0.9865925312042236,0.98562091588974,0.9488035440444946
1,80,100,200,0.5,0.9,mean_squared_error,Standardize,relu,6.917402505874634,0.000826961905279022,0.003449003894819446,0.005650051815418803,0.9977109432220459,0.9843137264251709,0.9632720947265625
1,80,100,200,0.5,0.9,mean_squared_error,Normalize,relu,21.318583965301514,0.005333933835067074,0.006457281434981554,0.009063271515285954,0.974493145942688,0.9764705896377563,0.9449082016944885
1,80,100,200,0.5,0.9,categorical_crossentropy,Standardize,relu,6.101966142654419,0.02385882966736194,0.18679969533216476,0.5027676002625319,0.9957488775253296,0.9803921580314636,0.9510294795036316
1,80,100,200,0.5,0.9,categorical_crossentropy,Normalize,relu,14.861574172973633,0.018785038637697815,0.06802427094259293,0.1528672741167092,0.9964028596878052,0.9869281053543091,0.9588202834129333
1,80,100,200,0.9,0.3,mean_squared_error,Standardize,relu,8.281346321105957,0.0016287271973970568,0.003904075505595435,0.006728693474415489,0.9944407939910889,0.9816993474960327,0.9571508169174194
1,80,100,200,0.9,0.3,mean_squared_error,Normalize,relu,19.207162141799927,0.018911478718154334,0.02018999804322626,0.021733736984212,0.9365598559379578,0.9346405267715454,0.9098497629165649
1,80,100,200,0.9,0.3,categorical_crossentropy,Standardize,relu,6.174394845962524,0.004343820233604559,0.06209432033371497,0.1306034384402107,1.0,0.98562091588974,0.9582637548446655
1,80,100,200,0.9,0.3,categorical_crossentropy,Normalize,relu,14.19936203956604,0.05840729860658346,0.09495208436513648,0.1555649945662711,0.9875735640525818,0.9830065369606018,0.9526989459991455
1,80,100,200,0.9,0.5,mean_squared_error,Standardize,relu,7.499223947525024,0.0009665005023436203,0.003182702132362227,0.006547036614443827,0.9973838925361633,0.9843137264251709,0.9582637548446655
1,80,100,200,0.9,0.5,mean_squared_error,Normalize,relu,21.70607852935791,0.011131897781889683,0.012279157025216062,0.014648190437793798,0.9499673247337341,0.9529411792755127,0.9287701845169067
1,80,100,200,0.9,0.5,categorical_crossentropy,Standardize,relu,5.921017169952393,0.004200998619393713,0.0652212999152397,0.13250818587917668,1.0,0.9843137264251709,0.9627156257629395
1,80,100,200,0.9,0.5,categorical_crossentropy,Normalize,relu,16.262731552124023,0.05594504134153291,0.09364066613119802,0.1664508866611609,0.9836494326591492,0.9830065369606018,0.9482470750808716
1,80,100,200,0.9,0.9,mean_squared_error,Standardize,relu,6.466430187225342,0.00014750250311426153,0.002686144074644236,0.005523580741505952,0.9996730089187622,0.9869281053543091,0.9632720947265625
1,80,100,200,0.9,0.9,mean_squared_error,Normalize,relu,20.808374404907227,0.004253776100640197,0.005357443458047616,0.00836956847444696,0.978090226650238,0.9803921580314636,0.9471341371536255
1,80,100,200,0.9,0.9,categorical_crossentropy,Standardize,relu,7.427434921264648,3769169363019.0083,7984747777550.055,18640989988616.69,0.9839764833450317,0.9686274528503418,0.9499165415763855
1,80,100,200,0.9,0.9,categorical_crossentropy,Normalize,relu,14.913261413574219,0.0030067615093604862,0.06607316943202046,0.19708954679810675,1.0,0.9882352948188782,0.9582637548446655
1,80,100,300,0.1,0.3,mean_squared_error,Standardize,relu,12.174482822418213,0.013491678410413765,0.015235966111052464,0.016480790679205704,0.943100094795227,0.9267973899841309,0.9232053160667419
1,80,100,300,0.1,0.3,mean_squared_error,Normalize,relu,32.52211546897888,0.08800242910438148,0.08810336957959568,0.08806340221852545,0.48659253120422363,0.48235294222831726,0.4958263635635376
1,80,100,300,0.1,0.3,categorical_crossentropy,Standardize,relu,6.920785188674927,0.025930824217510192,0.08083615136984126,0.1406025871619972,0.9964028596878052,0.9816993474960327,0.9521424770355225
1,80,100,300,0.1,0.3,categorical_crossentropy,Normalize,relu,14.282365322113037,0.21805735568816245,0.24289651941629797,0.2846234945137765,0.9538914561271667,0.95686274766922,0.9237618446350098
1,80,100,300,0.1,0.5,mean_squared_error,Standardize,relu,11.551218271255493,0.00979493296125927,0.0117180276519065,0.013747322271771327,0.9578155875205994,0.9450980424880981,0.9254312515258789
1,80,100,300,0.1,0.5,mean_squared_error,Normalize,relu,21.038691759109497,0.08781590157275578,0.08786400463066849,0.08794295176258336,0.3907782733440399,0.38954249024391174,0.3834168016910553
1,80,100,300,0.1,0.5,categorical_crossentropy,Standardize,relu,6.697917699813843,0.013970360074599168,0.07791662216916972,0.11961457277001615,0.9996730089187622,0.9830065369606018,0.9604896903038025
1,80,100,300,0.1,0.5,categorical_crossentropy,Normalize,relu,15.34549880027771,0.16518387954713784,0.18526566605162775,0.23395157163018443,0.9601046442985535,0.9620915055274963,0.9365609288215637
1,80,100,300,0.1,0.9,mean_squared_error,Standardize,relu,8.30599331855774,0.0028413343872202524,0.005212919112733182,0.007561723881582968,0.9882276058197021,0.9738562107086182,0.9526989459991455
1,80,100,300,0.1,0.9,mean_squared_error,Normalize,relu,17.805636644363403,0.05032318546890511,0.051377075701172836,0.05205962631144521,0.7553957104682922,0.7281045913696289,0.736783504486084
